br
r;56176865;66176864
r;60319335;70319334
r;41402544;51402543
r;66706828;76706827
r;60622207;70622206
r;52350367;62350366
r;87864084;97864083
r;22718651;32718650
r;63367278;73367277
r;90251907;100251906
r;45841369;55841368
r;80722949;90722948
r;79205140;89205139
r;35461796;45461795
r;43810882;53810881
r;36560659;46560658
r;2511769;12511768
r;31057889;41057888
r;90877110;100877109
r;50879443;60879442
r;29081244;39081243
r;38882220;48882219
r;80692016;90692015
r;39451959;49451958
r;85412034;95412033
r;82589723;92589722
r;75473642;85473641
r;40542319;50542318
r;8803796;18803795
r;18284233;28284232
r;48377947;58377946
r;26477934;36477933
r;88238588;98238587
r;98920109;108920108
r;73977377;83977376
r;39438291;49438290
r;59961485;69961484
r;5914261;15914260
r;60361306;70361305
r;61602432;71602431
r;97324264;107324263
r;97535699;107535698
r;12282408;22282407
r;74161045;84161044
r;4688416;14688415
r;63062591;73062590
r;96593534;106593533
r;19989447;29989446
r;50352330;60352329
r;78550980;88550979
r;60176792;70176791
r;63206404;73206403
r;23290587;33290586
r;30504549;40504548
r;13296337;23296336
r;27345755;37345754
r;3484148;13484147
r;11868614;21868613
r;51333667;61333666
r;4626799;14626798
r;73624022;83624021
r;97705842;107705841
r;32368443;42368442
r;49763249;59763248
c
br
r;78776609;88776608
r;74872363;84872362
r;67490480;77490479
r;11640308;21640307
r;62968492;72968491
r;36945707;46945706
r;10205012;20205011
r;10125266;20125265
r;72800266;82800265
r;50598050;60598049
r;47533118;57533117
r;35347563;45347562
r;18716582;28716581
r;72230648;82230647
r;9297086;19297085
r;32909976;42909975
r;30705258;40705257
r;16282810;26282809
r;8681920;18681919
r;38683209;48683208
r;23626549;33626548
r;79457161;89457160
r;21436807;31436806
r;45009743;55009742
r;16570852;26570851
r;84972347;94972346
r;90451449;100451448
r;11726676;21726675
r;9923254;19923253
r;38044748;48044747
r;16537253;26537252
r;83941710;93941709
r;34458680;44458679
r;79304745;89304744
r;57942212;67942211
r;42266538;52266537
r;27478712;37478711
r;79866629;89866628
r;15770155;25770154
r;90630094;100630093
r;80807116;90807115
r;48048045;58048044
r;25759015;35759014
r;81337925;91337924
r;31413274;41413273
r;6661483;16661482
r;12746357;22746356
r;88795918;98795917
r;32762922;42762921
r;57710276;67710275
r;88827666;98827665
r;68035618;78035617
r;54093297;64093296
r;70373108;80373107
r;92198161;102198160
r;77677500;87677499
r;2930308;12930307
r;17788057;27788056
r;71810822;81810821
r;3168074;13168073
r;56081430;66081429
r;38987847;48987846
r;18528622;28528621
r;90251907;100251906
r;15279732;25279731
r;22592165;32592164
r;32534744;42534743
r;86407686;96407685
r;72402885;82402884
r;91432755;101432754
r;95098464;105098463
r;93792797;103792796
r;82833765;92833764
r;17851516;27851515
r;82098604;92098603
r;55533393;65533392
r;97121555;107121554
r;14356912;24356911
r;16316280;26316279
r;34693804;44693803
r;91213668;101213667
r;25629373;35629372
r;6727245;16727244
r;93911252;103911251
r;73994788;83994787
r;94649396;104649395
r;62418648;72418647
r;54697017;64697016
r;18968941;28968940
r;85637916;95637915
r;3435222;13435221
r;93083725;103083724
r;85637916;95637915
r;29809265;39809264
r;9783970;19783969
r;30159799;40159798
r;50145430;60145429
r;95371130;105371129
r;65572454;75572453
r;88048129;98048128
r;58633599;68633598
r;933262;10933261
r;57199454;67199453
r;11686784;21686783
r;57598089;67598088
r;58633599;68633598
r;79632540;89632539
r;1903761;11903760
r;26916504;36916503
r;79457161;89457160
r;89976519;99976518
r;65716317;75716316
r;63877935;73877934
r;74818012;84818011
r;20070459;30070458
r;66076646;76076645
r;21967626;31967625
r;63406180;73406179
r;32218734;42218733
r;45444136;55444135
r;8262701;18262700
r;27098939;37098938
r;51646780;61646779
r;4688416;14688415
r;81631377;91631376
r;63700441;73700440
r;60622207;70622206
r;42364927;52364926
r;76472837;86472836
r;53003777;63003776
r;79091412;89091411
r;97824215;107824214
r;94783736;104783735
c
br
r;85874658;95874657
r;78208847;88208846
r;96039911;106039910
r;72086820;82086819
r;5673809;15673808
r;1758844;11758843
r;63406180;73406179
r;25629373;35629372
r;78776609;88776608
r;71888238;81888237
r;64721455;74721454
r;34601239;44601238
r;38540843;48540842
r;61537565;71537564
r;21740173;31740172
r;84414981;94414980
r;45693758;55693757
r;4239969;14239968
r;80154567;90154566
r;35610971;45610970
r;71943992;81943991
r;95486966;105486965
r;31834501;41834500
r;36229761;46229760
r;36705202;46705201
r;10573380;20573379
r;44776114;54776113
r;6468173;16468172
r;25352746;35352745
r;28507999;38507998
r;15588174;25588173
r;68123890;78123889
r;72402885;82402884
r;2769875;12769874
r;42266538;52266537
r;78550980;88550979
r;22179888;32179887
r;67960748;77960747
r;6421768;16421767
r;54453172;64453171
r;64118244;74118243
r;1214680;11214679
r;66509181;76509180
r;41144161;51144160
r;1758844;11758843
r;86870600;96870599
r;90330940;100330939
r;88700030;98700029
r;31139701;41139700
r;46708099;56708098
r;95486966;105486965
r;46158583;56158582
r;95545776;105545775
r;6138817;16138816
r;25629373;35629372
r;75856159;85856158
r;32572162;42572161
r;62786592;72786591
r;61773627;71773626
r;16667865;26667864
r;51614772;61614771
r;13075691;23075690
r;58136605;68136604
r;984884;10984883
r;60901381;70901380
r;70204053;80204052
r;96039911;106039910
r;36240932;46240931
r;15048073;25048072
r;76951561;86951560
r;69346116;79346115
r;17315185;27315184
r;68057697;78057696
r;75411949;85411948
r;47791673;57791672
r;27882481;37882480
r;98146898;108146897
r;47874370;57874369
r;24100630;34100629
r;21881332;31881331
r;18372684;28372683
r;82750790;92750789
r;5780439;15780438
r;49763249;59763248
r;97003239;107003238
r;51159930;61159929
r;5432729;15432728
r;10683401;20683400
r;91105095;101105094
r;4365084;14365083
r;75948984;85948983
r;63804168;73804167
r;40354607;50354606
r;11831741;21831740
r;51811442;61811441
r;31003618;41003617
r;76353341;86353340
r;65860922;75860921
r;88964878;98964877
r;57502983;67502982
r;76634138;86634137
r;72720957;82720956
r;36705202;46705201
r;73994788;83994787
c
br
r;36372241;46372240
r;32666633;42666632
r;41540188;51540187
r;23924006;33924005
r;32401739;42401738
r;90877110;100877109
r;53121494;63121493
r;74114659;84114658
r;27507563;37507562
r;4066451;14066450
r;98247355;108247354
r;29412625;39412624
r;2930308;12930307
r;24100630;34100629
r;95486966;105486965
r;9127716;19127715
r;3168074;13168073
r;51556579;61556578
r;5432729;15432728
r;24805646;34805645
r;54464479;64464478
r;43969403;53969402
r;50582041;60582040
r;17788057;27788056
r;43703000;53702999
r;97406399;107406398
r;94479600;104479599
r;79632540;89632539
r;49925536;59925535
r;36970124;46970123
r;37966044;47966043
r;76818934;86818933
r;84890167;94890166
r;59614733;69614732
r;76472837;86472836
r;45444136;55444135
r;27830737;37830736
r;79587317;89587316
r;65365125;75365124
r;6866553;16866552
r;38848123;48848122
r;9505558;19505557
r;54330485;64330484
r;75856159;85856158
r;96017967;106017966
r;98844987;108844986
r;86537583;96537582
r;98078039;108078038
r;29675281;39675280
r;19569724;29569723
r;5780439;15780438
r;62328683;72328682
r;20714481;30714480
r;54636746;64636745
r;77804443;87804442
r;73375012;83375011
r;88745312;98745311
r;96039911;106039910
r;13122304;23122303
r;61872406;71872405
r;20480822;30480821
r;5485050;15485049
r;71630778;81630777
r;33095487;43095486
r;80449668;90449667
r;23785875;33785874
r;41786406;51786405
r;24009098;34009097
r;98283801;108283800
r;43152765;53152764
r;12002360;22002359
r;46939339;56939338
r;54755838;64755837
r;69112571;79112570
r;95147736;105147735
r;46488989;56488988
r;68650505;78650504
r;8792371;18792370
r;21952856;31952855
r;86910925;96910924
r;45634820;55634819
r;17607040;27607039
r;97121555;107121554
r;14931724;24931723
r;64621052;74621051
r;25629373;35629372
r;94943465;104943464
r;18372684;28372683
r;63164415;73164414
r;42689963;52689962
r;79532788;89532787
r;5833980;15833979
r;32534744;42534743
r;10496993;20496992
r;53850801;63850800
r;92004781;102004780
r;48678457;58678456
r;31083155;41083154
r;76472837;86472836
r;59095075;69095074
r;46158583;56158582
r;49687573;59687572
r;37748755;47748754
r;4073852;14073851
r;88927343;98927342
r;12567658;22567657
r;52543740;62543739
r;49687573;59687572
r;1488464;11488463
r;51556579;61556578
r;9217793;19217792
r;17788057;27788056
r;9643829;19643828
r;68903835;78903834
r;16154400;26154399
r;12686540;22686539
r;70679154;80679153
r;10853306;20853305
r;93507476;103507475
r;62968492;72968491
r;95371130;105371129
c
br
r;19288689;29288688
r;96456451;106456450
r;3374719;13374718
r;29081244;39081243
r;47276696;57276695
r;92654123;102654122
r;57209933;67209932
r;4810369;14810368
r;8379540;18379539
r;84250630;94250629
r;96039911;106039910
r;84527057;94527056
r;4174016;14174015
r;35753029;45753028
r;15186644;25186643
r;78384752;88384751
r;43410662;53410661
r;64621052;74621051
r;53263558;63263557
r;67375175;77375174
r;18216399;28216398
r;56694938;66694937
r;40112227;50112226
r;58029849;68029848
r;55782779;65782778
r;93145707;103145706
r;16958183;26958182
r;66884943;76884942
r;97024404;107024403
r;13258781;23258780
r;12878140;22878139
r;65716317;75716316
r;85293518;95293517
r;92758714;102758713
r;7463329;17463328
r;19359596;29359595
r;66311243;76311242
r;86817429;96817428
r;23804464;33804463
r;10953356;20953355
r;10912252;20912251
r;72581011;82581010
r;29529363;39529362
r;83597528;93597527
r;71668091;81668090
r;27507563;37507562
r;12567658;22567657
r;21967626;31967625
r;77166673;87166672
r;96776405;106776404
r;19551621;29551620
r;59284726;69284725
r;47579157;57579156
r;34458680;44458679
r;10258877;20258876
r;24100630;34100629
r;89644235;99644234
r;54178566;64178565
r;86537583;96537582
r;34764425;44764424
r;89470182;99470181
r;84341347;94341346
r;139277;10139276
r;7444647;17444646
r;78671129;88671128
r;6727245;16727244
r;28797543;38797542
r;69187246;79187245
r;89812847;99812846
r;49532765;59532764
r;40586057;50586056
c
br
r;57598089;67598088
r;54959025;64959024
r;17703760;27703759
r;29447291;39447290
r;44582753;54582752
r;25308212;35308211
r;68952913;78952912
r;17092329;27092328
r;43324730;53324729
r;5749332;15749331
r;87371721;97371720
r;63186798;73186797
r;44673340;54673339
r;5969493;15969492
r;61250158;71250157
r;16176878;26176877
r;82283872;92283871
r;5969493;15969492
r;47984220;57984219
r;67112043;77112042
r;44084625;54084624
r;22635740;32635739
r;95458911;105458910
r;39223084;49223083
r;31335616;41335615
r;42392284;52392283
r;94569125;104569124
r;57598089;67598088
r;16958183;26958182
r;53930018;63930017
r;57835061;67835060
r;97288390;107288389
r;70608869;80608868
r;75270930;85270929
r;53880387;63880386
r;96017967;106017966
r;96039911;106039910
r;19616297;29616296
r;79632540;89632539
r;56960504;66960503
r;78526045;88526044
r;85942977;95942976
r;18571816;28571815
r;36372241;46372240
r;43591550;53591549
r;91143359;101143358
r;15279732;25279731
r;27507563;37507562
r;17658738;27658737
r;84341347;94341346
r;98047036;108047035
r;7427996;17427995
r;13103505;23103504
r;95616625;105616624
r;86143413;96143412
r;7957902;17957901
r;77072967;87072966
r;75411949;85411948
r;63367278;73367277
r;10149706;20149705
r;15279732;25279731
r;75517510;85517509
r;25919584;35919583
r;36705202;46705201
r;42599642;52599641
r;7548898;17548897
r;88210809;98210808
r;36372241;46372240
r;16958183;26958182
r;88640940;98640939
r;98706182;108706181
c
br
r;11193288;21193287
r;89470182;99470181
r;53091032;63091031
r;12243985;22243984
r;37411293;47411292
r;32551831;42551830
r;61933093;71933092
r;72230648;82230647
r;69630753;79630752
r;19723454;29723453
r;93581749;103581748
r;79777078;89777077
r;98706182;108706181
r;92749346;102749345
r;33199799;43199798
r;64848031;74848030
r;53506269;63506268
r;88238588;98238587
r;9217793;19217792
r;29809265;39809264
r;203104;10203103
r;96998242;106998241
r;44084625;54084624
r;4558450;14558449
r;92105252;102105251
r;89976519;99976518
r;96039911;106039910
r;39819048;49819047
r;67748779;77748778
r;83142544;93142543
r;69093633;79093632
r;64369927;74369926
r;77804443;87804442
r;1687132;11687131
r;59961485;69961484
r;50478706;60478705
r;44761479;54761478
r;73055326;83055325
r;92693211;102693210
r;63886063;73886062
r;23963411;33963410
r;2102300;12102299
r;61503750;71503749
r;22391179;32391178
r;40865324;50865323
r;77072967;87072966
r;70942345;80942344
r;51184055;61184054
r;23267975;33267974
r;13171768;23171767
r;8965491;18965490
r;3042101;13042100
r;35779838;45779837
r;65552869;75552868
r;38639101;48639100
r;4810369;14810368
r;49124298;59124297
r;34529414;44529413
r;26090893;36090892
r;4852573;14852572
r;45077365;55077364
r;40290600;50290599
r;48290124;58290123
r;19661919;29661918
r;67490480;77490479
r;67264051;77264050
r;40870905;50870904
r;21710105;31710104
r;76298227;86298226
r;65233985;75233984
r;52566953;62566952
r;67264051;77264050
r;52340511;62340510
r;46488989;56488988
r;70204053;80204052
r;36089196;46089195
r;32336114;42336113
r;38044748;48044747
r;66340466;76340465
r;43969403;53969402
r;20714481;30714480
r;29700267;39700266
r;99655477;109655476
r;93354840;103354839
r;40655984;50655983
r;12002360;22002359
r;69569862;79569861
r;46952046;56952045
r;33199799;43199798
r;10227573;20227572
r;81537148;91537147
r;45531245;55531244
r;14121046;24121045
r;1366864;11366863
r;37530043;47530042
r;42235935;52235934
r;22156141;32156140
r;52968116;62968115
r;99546997;109546996
r;91328863;101328862
r;73254797;83254796
r;26354466;36354465
r;9950313;19950312
r;14440630;24440629
c
br
r;46814875;56814874
r;72087571;82087570
r;76034881;86034880
r;64024669;74024668
r;85517605;95517604
r;85065665;95065664
r;34132990;44132989
r;13579267;23579266
r;87012187;97012186
r;96593534;106593533
r;17972481;27972480
r;45277007;55277006
r;815059;10815058
r;56273081;66273080
r;45606743;55606742
r;34356632;44356631
r;21740173;31740172
r;94895433;104895432
r;27311617;37311616
r;5293098;15293097
r;89057371;99057370
r;68732517;78732516
r;70373108;80373107
r;99655477;109655476
r;57942212;67942211
r;53191285;63191284
r;23862215;33862214
r;97565772;107565771
r;9505558;19505557
r;94611517;104611516
r;61919269;71919268
r;30448111;40448110
r;4450641;14450640
r;29559627;39559626
r;54378582;64378581
r;59467932;69467931
r;67239889;77239888
r;50164674;60164673
r;7148411;17148410
r;19989447;29989446
r;5833980;15833979
r;28520857;38520856
r;87444171;97444170
r;95858903;105858902
r;36338809;46338808
r;11898049;21898048
r;65666004;75666003
r;52855702;62855701
r;81297026;91297025
r;67045677;77045676
r;16958183;26958182
r;47669278;57669277
c
br
r;55444111;65444110
r;81515066;91515065
r;25358997;35358996
r;29981488;39981487
r;34285936;44285935
r;27830737;37830736
r;24029535;34029534
r;72174173;82174172
r;25329375;35329374
r;57598089;67598088
r;88423612;98423611
r;92289079;102289078
r;26879004;36879003
r;20480822;30480821
r;69972614;79972613
r;87661947;97661946
r;63713047;73713046
r;97778640;107778639
r;21808817;31808816
r;55051641;65051640
r;35246126;45246125
r;96456451;106456450
r;20714481;30714480
r;58159471;68159470
r;97654060;107654059
r;78671129;88671128
r;35738544;45738543
r;93649480;103649479
r;29745471;39745470
r;87473974;97473973
r;25181034;35181033
r;21332772;31332771
r;98047036;108047035
r;88097862;98097861
r;74420893;84420892
r;46063306;56063305
r;46814875;56814874
r;65572454;75572453
r;96675743;106675742
r;86496985;96496984
r;86700439;96700438
r;6041394;16041393
r;31940509;41940508
r;18068848;28068847
r;45037503;55037502
r;41849079;51849078
r;71888238;81888237
r;53121494;63121493
r;71266311;81266310
r;59532430;69532429
r;28893463;38893462
r;10484953;20484952
r;63295189;73295188
r;53431273;63431272
r;45705500;55705499
r;29260701;39260700
r;87426303;97426302
r;58029849;68029848
r;10853306;20853305
r;3656633;13656632
r;23626549;33626548
r;6293450;16293449
r;5293098;15293097
r;49687573;59687572
r;53622869;63622868
r;43399702;53399701
r;55933700;65933699
r;66311243;76311242
r;46158583;56158582
r;71266311;81266310
r;13296337;23296336
r;21881332;31881331
r;69630753;79630752
r;12221419;22221418
r;1793769;11793768
r;76420936;86420935
r;69022605;79022604
r;54572467;64572466
r;13296337;23296336
r;51333667;61333666
r;11756067;21756066
r;94214491;104214490
r;28999376;38999375
r;70373108;80373107
r;89109596;99109595
r;84995948;94995947
r;56081430;66081429
r;23869938;33869937
r;6806373;16806372
r;94133395;104133394
r;61881837;71881836
r;58029849;68029848
r;70204053;80204052
r;94148807;104148806
r;71668091;81668090
r;44881775;54881774
r;88728117;98728116
r;31223062;41223061
r;73046273;83046272
r;69972614;79972613
r;81714540;91714539
r;80128642;90128641
r;34458680;44458679
r;65716317;75716316
r;68498365;78498364
r;33814415;43814414
r;3374719;13374718
r;24138256;34138255
r;62601122;72601121
r;78414975;88414974
r;96811481;106811480
r;46488989;56488988
r;72174173;82174172
r;72523440;82523439
r;33427668;43427667
r;28923730;38923729
r;28747102;38747101
r;84515555;94515554
r;88538135;98538134
r;32401739;42401738
r;27369072;37369071
r;40163072;50163071
r;67416823;77416822
r;60132769;70132768
r;64751278;74751277
r;99503488;109503487
r;7491955;17491954
r;47874370;57874369
r;2645646;12645645
r;11705359;21705358
r;16590006;26590005
